-9.9459e-06,7.0211e-06,-1.122e-05,-6.4569e-06,-7.3501e-06,-5.7169e-06,-8.027e-06,-1.1259e-06,8.8037e-06,1.3301e-05
-1.1164e-05,4.2277e-06,-1.1963e-05,-6.8529e-06,-6.3029e-06,-6.7079e-06,-6.6281e-06,-1.0702e-06,1.1585e-05,1.031e-05
-1.1824e-05,1.4699e-06,-1.2688e-05,-6.9489e-06,-4.8281e-06,-7.1799e-06,-4.9928e-06,-1.1112e-06,1.3838e-05,6.923e-06
-1.1928e-05,-1.1268e-06,-1.3323e-05,-6.6824e-06,-2.981e-06,-7.1083e-06,-3.2247e-06,-1.2261e-06,1.5434e-05,3.4581e-06
-1.1498e-05,-3.4608e-06,-1.3782e-05,-6.0237e-06,-8.3412e-07,-6.5336e-06,-1.4374e-06,-1.354e-06,1.629e-05,2.0408e-07
-1.0576e-05,-5.4623e-06,-1.3985e-05,-4.9831e-06,1.5217e-06,-5.5597e-06,2.5258e-07,-1.4112e-06,1.6382e-05,-2.5998e-06
-9.2186e-06,-7.0946e-06,-1.3878e-05,-3.6119e-06,3.9721e-06,-4.3392e-06,1.7381e-06,-1.3233e-06,1.5739e-05,-4.7792e-06
-7.4972e-06,-8.3462e-06,-1.3448e-05,-2.0004e-06,6.3848e-06,-3.042e-06,2.9335e-06,-1.0496e-06,1.4432e-05,-6.232e-06
-5.4804e-06,-9.2175e-06,-1.2723e-05,-2.6877e-07,8.6263e-06,-1.8144e-06,3.781e-06,-5.8841e-07,1.2569e-05,-6.923e-06
-3.2283e-06,-9.7127e-06,-1.1748e-05,1.4517e-06,1.0577e-05,-7.5728e-07,4.2592e-06,3.1105e-08,1.0292e-05,-6.867e-06
-7.9138e-07,-9.8415e-06,-1.0576e-05,3.0367e-06,1.2138e-05,6.9211e-08,4.3927e-06,7.5281e-07,7.759e-06,-6.1071e-06
1.7846e-06,-9.6261e-06,-9.2653e-06,4.3812e-06,1.3237e-05,6.2394e-07,4.2594e-06,1.4982e-06,5.1141e-06,-4.7027e-06
4.4537e-06,-9.1026e-06,-7.8851e-06,5.4034e-06,1.3826e-05,8.7117e-07,3.9847e-06,2.183e-06,2.4593e-06,-2.7354e-06
7.1655e-06,-8.3173e-06,-6.4911e-06,6.0427e-06,1.3887e-05,7.8666e-07,3.7261e-06,2.7376e-06,-1.5543e-07,-3.1178e-07
9.8633e-06,-7.3255e-06,-5.1051e-06,6.255e-06,1.3444e-05,3.7871e-07,3.6514e-06,3.1197e-06,-2.7161e-06,2.4441e-06
1.2487e-05,-6.1874e-06,-3.7163e-06,6.0146e-06,1.2562e-05,-2.9167e-07,3.9107e-06,3.3206e-06,-5.2179e-06,5.3889e-06
1.4977e-05,-4.9594e-06,-2.3042e-06,5.315e-06,1.1342e-05,-1.1089e-06,4.6044e-06,3.3683e-06,-7.6393e-06,8.3517e-06
1.7272e-05,-3.6882e-06,-8.5813e-07,4.1734e-06,9.9058e-06,-1.9261e-06,5.7606e-06,3.3282e-06,-9.9267e-06,1.1139e-05
1.9315e-05,-2.4103e-06,6.1717e-07,2.6411e-06,8.3692e-06,-2.6016e-06,7.3259e-06,3.3001e-06,-1.2001e-05,1.3559e-05
2.1051e-05,-1.1547e-06,2.101e-06,8.1225e-07,6.8285e-06,-3.0266e-06,9.1709e-06,3.405e-06,-1.3782e-05,1.5445e-05
2.2427e-05,5.397e-08,3.558e-06,-1.1805e-06,5.3511e-06,-3.1321e-06,1.1111e-05,3.7542e-06,-1.5207e-05,1.6682e-05
2.339e-05,1.1991e-06,4.9392e-06,-3.1855e-06,3.9769e-06,-2.8883e-06,1.2941e-05,4.4162e-06,-1.6229e-05,1.7216e-05
2.3893e-05,2.2768e-06,6.1813e-06,-5.0509e-06,2.7189e-06,-2.314e-06,1.447e-05,5.3929e-06,-1.6811e-05,1.7052e-05
2.3894e-05,3.2874e-06,7.2043e-06,-6.6321e-06,1.5662e-06,-1.4822e-06,1.5543e-05,6.6154e-06,-1.6922e-05,1.6231e-05
2.3369e-05,4.2217e-06,7.9211e-06,-7.7922e-06,4.9251e-07,-5.0314e-07,1.6049e-05,7.954e-06,-1.6536e-05,1.4808e-05
2.2309e-05,5.0549e-06,8.2612e-06,-8.4074e-06,-5.3281e-07,5.0162e-07,1.5929e-05,9.2416e-06,-1.5613e-05,1.2851e-05
2.0722e-05,5.7485e-06,8.1881e-06,-8.3853e-06,-1.5295e-06,1.4133e-06,1.5186e-05,1.0303e-05,-1.4114e-05,1.0442e-05
1.864e-05,6.2522e-06,7.7035e-06,-7.6839e-06,-2.4945e-06,2.1288e-06,1.3873e-05,1.0982e-05,-1.2016e-05,7.6721e-06
1.6117e-05,6.5082e-06,6.8506e-06,-6.3142e-06,-3.4059e-06,2.5835e-06,1.2092e-05,1.1165e-05,-9.344e-06,4.6369e-06
1.323e-05,6.4587e-06,5.7182e-06,-4.3264e-06,-4.2367e-06,2.764e-06,9.9748e-06,1.0803e-05,-6.1762e-06,1.4367e-06
1.0072e-05,6.0607e-06,4.435e-06,-1.8005e-06,-4.9614e-06,2.7028e-06,7.6638e-06,9.922e-06,-2.6489e-06,-1.8229e-06
6.7439e-06,5.3046e-06,3.1503e-06,1.1559e-06,-5.5582e-06,2.4613e-06,5.2925e-06,8.6237e-06,1.0506e-06,-5.0204e-06
3.3431e-06,4.2215e-06,2.0079e-06,4.4069e-06,-6.0178e-06,2.1149e-06,2.9773e-06,7.0571e-06,4.6982e-06,-7.9989e-06
-3.653e-08,2.8752e-06,1.1251e-06,7.7804e-06,-6.3531e-06,1.7451e-06,8.1031e-07,5.3845e-06,8.0591e-06,-1.0561e-05
-3.3042e-06,1.3435e-06,5.8245e-07,1.1064e-05,-6.6008e-06,1.4399e-06,-1.1516e-06,3.7532e-06,1.092e-05,-1.2497e-05
-6.3733e-06,-3.0186e-07,4.282e-07,1.4024e-05,-6.8152e-06,1.2879e-06,-2.8955e-06,2.2726e-06,1.3117e-05,-1.3625e-05
-9.1732e-06,-2.0031e-06,6.8348e-07,1.6448e-05,-7.0541e-06,1.3526e-06,-4.4536e-06,9.9968e-07,1.4549e-05,-1.3842e-05
-1.1657e-05,-3.7072e-06,1.3414e-06,1.8163e-05,-7.3567e-06,1.6495e-06,-5.8889e-06,-6.28e-08,1.5188e-05,-1.3146e-05
-1.3793e-05,-5.3539e-06,2.3626e-06,1.9036e-05,-7.7262e-06,2.1451e-06,-7.2659e-06,-9.5341e-07,1.5065e-05,-1.1649e-05
-1.554e-05,-6.8731e-06,3.6804e-06,1.8986e-05,-8.1253e-06,2.7636e-06,-8.6254e-06,-1.7255e-06,1.4249e-05,-9.5587e-06
-1.6848e-05,-8.1861e-06,5.2161e-06,1.798e-05,-8.482e-06,3.3913e-06,-9.9749e-06,-2.4204e-06,1.282e-05,-7.1402e-06
-1.7664e-05,-9.2093e-06,6.8852e-06,1.6048e-05,-8.7001e-06,3.884e-06,-1.1289e-05,-3.0576e-06,1.0865e-05,-4.6585e-06
-1.7944e-05,-9.8634e-06,8.5878e-06,1.3282e-05,-8.6677e-06,4.0861e-06,-1.2514e-05,-3.6415e-06,8.476e-06,-2.3336e-06
-1.7658e-05,-1.009e-05,1.0205e-05,9.839e-06,-8.2685e-06,3.8606e-06,-1.3569e-05,-4.1709e-06,5.7646e-06,-3.3939e-07
-1.6804e-05,-9.8682e-06,1.1613e-05,5.9303e-06,-7.4066e-06,3.1196e-06,-1.4355e-05,-4.6408e-06,2.8709e-06,1.1834e-06
-1.5421e-05,-9.2281e-06,1.2701e-05,1.7917e-06,-6.035e-06,1.839e-06,-1.4771e-05,-5.0403e-06,-5.2279e-08,2.1415e-06
-1.3591e-05,-8.2415e-06,1.3393e-05,-2.3355e-06,-4.1694e-06,5.839e-08,-1.4743e-05,-5.3527e-06,-2.854e-06,2.5162e-06
-1.1439e-05,-7.0104e-06,1.3652e-05,-6.2211e-06,-1.8886e-06,-2.1248e-06,-1.4242e-05,-5.5609e-06,-5.3771e-06,2.3703e-06
-9.1239e-06,-5.6549e-06,1.3471e-05,-9.6691e-06,6.6713e-07,-4.5623e-06,-1.3305e-05,-5.6497e-06,-7.4507e-06,1.8306e-06
-6.8144e-06,-4.3039e-06,1.2875e-05,-1.2539e-05,3.3014e-06,-7.0691e-06,-1.2017e-05,-5.6036e-06,-8.9055e-06,1.0607e-06
-4.6681e-06,-3.08e-06,1.192e-05,-1.4752e-05,5.7775e-06,-9.4448e-06,-1.0482e-05,-5.4117e-06,-9.5993e-06,2.3694e-07
-2.8198e-06,-2.0769e-06,1.0697e-05,-1.6287e-05,7.8456e-06,-1.1497e-05,-8.8027e-06,-5.0772e-06,-9.4435e-06,-4.7826e-07
-1.3774e-06,-1.3421e-06,9.321e-06,-1.7165e-05,9.2764e-06,-1.3069e-05,-7.0762e-06,-4.6156e-06,-8.4265e-06,-9.6427e-07
-4.1523e-07,-8.6665e-07,7.906e-06,-1.744e-05,9.8996e-06,-1.4058e-05,-5.3837e-06,-4.0429e-06,-6.6216e-06,-1.1634e-06
3.1755e-08,-5.8465e-07,6.5506e-06,-1.7178e-05,9.6331e-06,-1.4437e-05,-3.7883e-06,-3.3702e-06,-4.1715e-06,-1.0824e-06
-2.7589e-08,-3.8886e-07,5.3386e-06,-1.6453e-05,8.4921e-06,-1.4243e-05,-2.3376e-06,-2.606e-06,-1.2568e-06,-7.7664e-07
-5.4259e-07,-1.5515e-07,4.3408e-06,-1.5352e-05,6.5822e-06,-1.3576e-05,-1.0648e-06,-1.7678e-06,1.9311e-06,-3.3291e-07
-1.4303e-06,2.355e-07,3.5979e-06,-1.3964e-05,4.0858e-06,-1.2576e-05,1.9806e-08,-8.9639e-07,5.2086e-06,1.4578e-07
-2.5934e-06,8.7847e-07,3.1042e-06,-1.2366e-05,1.2458e-06,-1.1386e-05,9.3696e-07,-6.2957e-08,8.41e-06,5.6402e-07
-3.9392e-06,1.8269e-06,2.8131e-06,-1.0619e-05,-1.6601e-06,-1.0122e-05,1.732e-06,6.3631e-07,1.139e-05,8.6024e-07
-5.3833e-06,3.0717e-06,2.6553e-06,-8.7584e-06,-4.3585e-06,-8.8497e-06,2.4465e-06,1.0991e-06,1.4026e-05,1.0148e-06
-6.8449e-06,4.5321e-06,2.55e-06,-6.8059e-06,-6.6211e-06,-7.5874e-06,3.0854e-06,1.2453e-06,1.623e-05,1.0401e-06
-8.2496e-06,6.0748e-06,2.4079e-06,-4.7839e-06,-8.2911e-06,-6.3048e-06,3.6153e-06,1.041e-06,1.7952e-05,9.6842e-07
-9.5308e-06,7.557e-06,2.1403e-06,-2.7282e-06,-9.2936e-06,-4.9355e-06,3.9957e-06,5.0491e-07,1.917e-05,8.4702e-07
-1.0616e-05,8.863e-06,1.6758e-06,-6.9188e-07,-9.6353e-06,-3.4043e-06,4.2041e-06,-2.983e-07,1.9868e-05,7.297e-07
-1.1415e-05,9.9176e-06,9.7528e-07,1.2627e-06,-9.3916e-06,-1.6609e-06,4.2413e-06,-1.2732e-06,2.0022e-05,6.5997e-07
-1.1826e-05,1.0681e-05,4.014e-08,3.0781e-06,-8.6786e-06,2.9535e-07,4.1265e-06,-2.3152e-06,1.9595e-05,6.5627e-07
-1.1757e-05,1.1148e-05,-1.0865e-06,4.7055e-06,-7.6158e-06,2.411e-06,3.8911e-06,-3.3343e-06,1.8548e-05,7.1059e-07
-1.1153e-05,1.1349e-05,-2.3236e-06,6.1058e-06,-6.2978e-06,4.5915e-06,3.5698e-06,-4.2635e-06,1.685e-05,7.9473e-07
-9.9989e-06,1.1351e-05,-3.5626e-06,7.255e-06,-4.7844e-06,6.7253e-06,3.1916e-06,-5.0551e-06,1.4488e-05,8.6145e-07
-8.325e-06,1.1242e-05,-4.6883e-06,8.1426e-06,-3.111e-06,8.7038e-06,2.7755e-06,-5.6774e-06,1.1481e-05,8.3933e-07
-6.1994e-06,1.1105e-05,-5.6033e-06,8.761e-06,-1.3066e-06,1.0425e-05,2.3326e-06,-6.1176e-06,7.8939e-06,6.4575e-07
-3.729e-06,1.0996e-05,-6.2512e-06,9.1049e-06,5.9411e-07,1.1794e-05,1.8733e-06,-6.3871e-06,3.8424e-06,2.2927e-07
-1.059e-06,1.093e-05,-6.6233e-06,9.1845e-06,2.5451e-06,1.2734e-05,1.4133e-06,-6.5272e-06,-5.1502e-07,-4.007e-07
1.6365e-06,1.0895e-05,-6.7489e-06,9.0305e-06,4.4868e-06,1.3215e-05,9.7081e-07,-6.6034e-06,-4.9863e-06,-1.1875e-06
4.1739e-06,1.0874e-05,-6.6831e-06,8.6872e-06,6.3495e-06,1.3272e-05,5.5819e-07,-6.6853e-06,-9.3558e-06,-2.0571e-06
6.3774e-06,1.0851e-05,-6.4976e-06,8.2111e-06,8.0571e-06,1.3e-05,1.8102e-07,-6.8269e-06,-1.3402e-05,-2.9386e-06
8.0911e-06,1.0797e-05,-6.2711e-06,7.6659e-06,9.5278e-06,1.2518e-05,-1.5021e-07,-7.0601e-06,-1.6926e-05,-3.7742e-06
9.1912e-06,1.0673e-05,-6.0819e-06,7.1059e-06,1.0679e-05,1.1949e-05,-4.126e-07,-7.3918e-06,-1.9776e-05,-4.5251e-06
9.6057e-06,1.0436e-05,-6.0079e-06,6.5606e-06,1.1437e-05,1.1408e-05,-5.8241e-07,-7.8024e-06,-2.1865e-05,-5.1706e-06
9.3336e-06,1.0043e-05,-6.1219e-06,6.0334e-06,1.1748e-05,1.0983e-05,-6.5369e-07,-8.2508e-06,-2.3163e-05,-5.7027e-06
8.4557e-06,9.4547e-06,-6.4798e-06,5.5108e-06,1.1573e-05,1.0716e-05,-6.4296e-07,-8.6817e-06,-2.3681e-05,-6.1231e-06
7.1256e-06,8.6373e-06,-7.1125e-06,4.9703e-06,1.0884e-05,1.0596e-05,-5.7782e-07,-9.0289e-06,-2.3441e-05,-6.4496e-06
5.5402e-06,7.5622e-06,-8.0206e-06,4.3878e-06,9.6599e-06,1.057e-05,-4.821e-07,-9.2214e-06,-2.2462e-05,-6.718e-06
3.902e-06,6.2148e-06,-9.1678e-06,3.7477e-06,7.8921e-06,1.0558e-05,-3.6905e-07,-9.1916e-06,-2.0787e-05,-6.9736e-06
2.3872e-06,4.5987e-06,-1.0475e-05,3.0497e-06,5.6118e-06,1.0477e-05,-2.417e-07,-8.8822e-06,-1.8505e-05,-7.2522e-06
1.1291e-06,2.7366e-06,-1.1825e-05,2.3063e-06,2.8975e-06,1.0246e-05,-9.4371e-08,-8.2474e-06,-1.5764e-05,-7.5683e-06
2.1328e-07,6.6934e-07,-1.307e-05,1.5362e-06,-1.3495e-07,9.7973e-06,8.4596e-08,-7.2566e-06,-1.275e-05,-7.9108e-06
-3.1878e-07,-1.544e-06,-1.4054e-05,7.5764e-07,-3.3437e-06,9.0769e-06,3.1325e-07,-5.901e-06,-9.6562e-06,-8.2303e-06
-4.5428e-07,-3.8242e-06,-1.463e-05,-1.7049e-08,-6.5622e-06,8.0625e-06,6.2453e-07,-4.2005e-06,-6.6525e-06,-8.4247e-06
-1.9888e-07,-6.0719e-06,-1.4692e-05,-7.8309e-07,-9.6049e-06,6.7737e-06,1.0696e-06,-2.2075e-06,-3.8758e-06,-8.3484e-06
4.198e-07,-8.1766e-06,-1.4198e-05,-1.537e-06,-1.2286e-05,5.2645e-06,1.7031e-06,-4.6843e-09,-1.4201e-06,-7.8467e-06
1.3472e-06,-1.0038e-05,-1.3188e-05,-2.2671e-06,-1.4437e-05,3.6092e-06,2.5625e-06,2.3026e-06,6.6621e-07,-6.7984e-06
2.503e-06,-1.159e-05,-1.1784e-05,-2.9453e-06,-1.5905e-05,1.8901e-06,3.6577e-06,4.5962e-06,2.374e-06,-5.1469e-06
3.784e-06,-1.2808e-05,-1.0161e-05,-3.5253e-06,-1.6567e-05,1.8885e-07,4.9703e-06,6.7601e-06,3.7196e-06,-2.9073e-06
5.0724e-06,-1.3697e-05,-8.502e-06,-3.9546e-06,-1.6337e-05,-1.4157e-06,6.4593e-06,8.6966e-06,4.7274e-06,-1.5395e-07
6.2504e-06,-1.4295e-05,-6.9638e-06,-4.1952e-06,-1.5194e-05,-2.8505e-06,8.0669e-06,1.0333e-05,5.4181e-06,2.993e-06
7.2068e-06,-1.4659e-05,-5.6625e-06,-4.2367e-06,-1.3185e-05,-4.0551e-06,9.7198e-06,1.1618e-05,5.8127e-06,6.3685e-06
7.8393e-06,-1.4857e-05,-4.6759e-06,-4.0951e-06,-1.0438e-05,-4.9927e-06,1.1321e-05,1.2521e-05,5.9463e-06,9.7613e-06
8.0672e-06,-1.4943e-05,-4.0393e-06,-3.8002e-06,-7.145e-06,-5.6586e-06,1.2745e-05,1.3035e-05,5.8719e-06,1.2924e-05
7.8527e-06,-1.4936e-05,-3.7342e-06,-3.3828e-06,-3.5429e-06,-6.0871e-06,1.3848e-05,1.3178e-05,5.6496e-06,1.5602e-05
7.2093e-06,-1.4823e-05,-3.6863e-06,-2.8679e-06,1.0729e-07,-6.3534e-06,1.4494e-05,1.2999e-05,5.334e-06,1.7582e-05
6.1904e-06,-1.4571e-05,-3.7876e-06,-2.2776e-06,3.5507e-06,-6.5671e-06,1.4561e-05,1.2574e-05,4.9675e-06,1.8737e-05
4.8749e-06,-1.4134e-05,-3.9311e-06,-1.6377e-06,6.5786e-06,-6.8568e-06,1.3957e-05,1.1988e-05,4.5779e-06,1.9033e-05
3.3544e-06,-1.3454e-05,-4.0319e-06,-9.7631e-07,9.0565e-06,-7.3435e-06,1.2615e-05,1.1331e-05,4.1808e-06,1.8489e-05
1.7228e-06,-1.2469e-05,-4.0285e-06,-3.1995e-07,1.0925e-05,-8.111e-06,1.0513e-05,1.0685e-05,3.7791e-06,1.7142e-05
6.9152e-08,-1.1132e-05,-3.8755e-06,3.0288e-07,1.218e-05,-9.1809e-06,7.6977e-06,1.0103e-05,3.3584e-06,1.5062e-05
-1.5282e-06,-9.4206e-06,-3.533e-06,8.5719e-07,1.2853e-05,-1.0498e-05,4.312e-06,9.5999e-06,2.8852e-06,1.2383e-05
-3.0051e-06,-7.3473e-06,-2.9701e-06,1.31e-06,1.2994e-05,-1.1943e-05,5.7858e-07,9.1618e-06,2.3155e-06,9.2981e-06
-4.3079e-06,-4.9595e-06,-2.1782e-06,1.6445e-06,1.2664e-05,-1.3372e-05,-3.2416e-06,8.7612e-06,1.6052e-06,6.0228e-06
-5.3855e-06,-2.3443e-06,-1.1688e-06,1.8605e-06,1.1932e-05,-1.4641e-05,-6.8925e-06,8.3702e-06,7.1551e-07,2.7592e-06
-6.1865e-06,3.6857e-07,4.6913e-08,1.966e-06,1.0874e-05,-1.5631e-05,-1.0152e-05,7.9717e-06,-3.7452e-07,-3.0951e-07
-6.6663e-06,3.0175e-06,1.4697e-06,1.9802e-06,9.5707e-06,-1.6245e-05,-1.2848e-05,7.5578e-06,-1.6484e-06,-3.018e-06
-6.8023e-06,5.4318e-06,3.1068e-06,1.9372e-06,8.1031e-06,-1.6427e-05,-1.4859e-05,7.1255e-06,-3.0537e-06,-5.2231e-06
-6.5997e-06,7.4557e-06,4.9599e-06,1.8743e-06,6.5543e-06,-1.6153e-05,-1.6115e-05,6.6801e-06,-4.5319e-06,-6.8151e-06
-6.0755e-06,8.9628e-06,7.0104e-06,1.8121e-06,5.0075e-06,-1.542e-05,-1.6602e-05,6.2359e-06,-6.0421e-06,-7.7362e-06
-5.2371e-06,9.86e-06,9.2021e-06,1.7438e-06,3.546e-06,-1.4227e-05,-1.6372e-05,5.8051e-06,-7.548e-06,-7.983e-06
-4.0738e-06,1.0089e-05,1.1434e-05,1.6368e-06,2.25e-06,-1.2584e-05,-1.5528e-05,5.3902e-06,-8.9934e-06,-7.5875e-06
-2.5682e-06,9.6326e-06,1.3573e-05,1.4441e-06,1.1894e-06,-1.0519e-05,-1.4202e-05,4.9821e-06,-1.029e-05,-6.6058e-06
-7.1354e-07,8.534e-06,1.5474e-05,1.1181e-06,4.1385e-07,-8.0882e-06,-1.2537e-05,4.5527e-06,-1.1316e-05,-5.1263e-06
1.4742e-06,6.8972e-06,1.7015e-05,6.2501e-07,-4.9719e-08,-5.3646e-06,-1.0673e-05,4.0537e-06,-1.1928e-05,-3.2833e-06
3.9453e-06,4.8746e-06,1.8118e-05,-4.2653e-08,-1.9479e-07,-2.4338e-06,-8.7277e-06,3.4342e-06,-1.1992e-05,-1.2552e-06
6.6098e-06,2.6391e-06,1.8757e-05,-8.6189e-07,-3.4234e-08,6.1343e-07,-6.7914e-06,2.6634e-06,-1.1408e-05,7.6377e-07
9.3393e-06,3.609e-07,1.8947e-05,-1.7862e-06,4.0126e-07,3.6857e-06,-4.9233e-06,1.7406e-06,-1.0117e-05,2.6041e-06
1.1978e-05,-1.8037e-06,1.8723e-05,-2.7528e-06,1.0671e-06,6.688e-06,-3.1578e-06,6.9187e-07,-8.117e-06,4.1391e-06
1.436e-05,-3.7146e-06,1.8126e-05,-3.6872e-06,1.9069e-06,9.5228e-06,-1.5122e-06,-4.3127e-07,-5.4575e-06,5.2777e-06
1.6331e-05,-5.2521e-06,1.7204e-05,-4.5116e-06,2.852e-06,1.2096e-05,4.7382e-09,-1.5546e-06,-2.24e-06,5.9521e-06
1.7769e-05,-6.3275e-06,1.601e-05,-5.1592e-06,3.8156e-06,1.4313e-05,1.3892e-06,-2.5923e-06,1.3974e-06,6.1164e-06
1.8595e-05,-6.8933e-06,1.4604e-05,-5.5799e-06,4.6912e-06,1.608e-05,2.6416e-06,-3.4698e-06,5.2896e-06,5.7604e-06
1.8767e-05,-6.9472e-06,1.3044e-05,-5.735e-06,5.3719e-06,1.7302e-05,3.7601e-06,-4.147e-06,9.2434e-06,4.9254e-06
1.8277e-05,-6.5251e-06,1.1367e-05,-5.5952e-06,5.7791e-06,1.7905e-05,4.7326e-06,-4.6252e-06,1.3028e-05,3.6987e-06
1.7152e-05,-5.6848e-06,9.5929e-06,-5.1556e-06,5.8754e-06,1.7839e-05,5.5382e-06,-4.9306e-06,1.6375e-05,2.1881e-06
1.5444e-05,-4.4943e-06,7.7244e-06,-4.4507e-06,5.6637e-06,1.7097e-05,6.1608e-06,-5.0927e-06,1.8999e-05,5.1159e-07
1.3223e-05,-3.03e-06,5.7549e-06,-3.555e-06,5.1823e-06,1.5711e-05,6.5994e-06,-5.1366e-06,2.0643e-05,-1.1985e-06
1.0571e-05,-1.378e-06,3.6815e-06,-2.5755e-06,4.4926e-06,1.3737e-05,6.8684e-06,-5.087e-06,2.1129e-05,-2.8204e-06
7.5843e-06,3.7198e-07,1.5115e-06,-1.6378e-06,3.6599e-06,1.1248e-05,6.9812e-06,-4.9715e-06,2.0388e-05,-4.2845e-06
4.3893e-06,2.1356e-06,-7.2835e-07,-8.6662e-07,2.74e-06,8.3434e-06,6.9301e-06,-4.8198e-06,1.8464e-05,-5.5813e-06
1.1334e-06,3.8402e-06,-2.9813e-06,-3.6243e-07,1.7754e-06,5.1564e-06,6.6809e-06,-4.6614e-06,1.5495e-05,-6.7312e-06
-2.0347e-06,5.427e-06,-5.1632e-06,-1.791e-07,7.968e-07,1.849e-06,6.1858e-06,-4.5191e-06,1.1691e-05,-7.7465e-06
-4.9776e-06,6.848e-06,-7.1741e-06,-3.1268e-07,-1.763e-07,-1.4079e-06,5.3983e-06,-4.3953e-06,7.3294e-06,-8.6122e-06
-7.5714e-06,8.0578e-06,-8.9093e-06,-7.0841e-07,-1.134e-06,-4.4554e-06,4.288e-06,-4.255e-06,2.7403e-06,-9.2849e-06
-9.7122e-06,9.0047e-06,-1.0265e-05,-1.2804e-06,-2.0737e-06,-7.1603e-06,2.8568e-06,-4.0229e-06,-1.7191e-06,-9.7104e-06
-1.1336e-05,9.6285e-06,-1.114e-05,-1.9337e-06,-3.0041e-06,-9.4226e-06,1.1512e-06,-3.6095e-06,-5.7102e-06,-9.849e-06
-1.2437e-05,9.8675e-06,-1.1454e-05,-2.5778e-06,-3.9545e-06,-1.1182e-05,-7.3754e-07,-2.9538e-06,-8.9515e-06,-9.6895e-06
-1.3074e-05,9.6724e-06,-1.1164e-05,-3.1275e-06,-4.9785e-06,-1.2414e-05,-2.6904e-06,-2.0527e-06,-1.1245e-05,-9.2524e-06
-1.334e-05,9.027e-06,-1.0281e-05,-3.498e-06,-6.1424e-06,-1.3131e-05,-4.587e-06,-9.6396e-07,-1.2494e-05,-8.5937e-06
-1.3333e-05,7.9649e-06,-8.8623e-06,-3.6111e-06,-7.5091e-06,-1.3366e-05,-6.3258e-06,2.0741e-07,-1.2701e-05,-7.7943e-06
-1.3138e-05,6.5701e-06,-7.0039e-06,-3.4133e-06,-9.1174e-06,-1.3177e-05,-7.8313e-06,1.3291e-06,-1.1948e-05,-6.9343e-06
-1.2825e-05,4.9602e-06,-4.8444e-06,-2.8876e-06,-1.0959e-05,-1.2631e-05,-9.0546e-06,2.2597e-06,-1.0386e-05,-6.0689e-06
-1.2455e-05,3.2647e-06,-2.5627e-06,-2.0579e-06,-1.2968e-05,-1.1799e-05,-9.9659e-06,2.8623e-06,-8.2113e-06,-5.2189e-06
-1.2086e-05,1.6067e-06,-3.6542e-07,-9.92e-07,-1.5022e-05,-1.074e-05,-1.0539e-05,3.0222e-06,-5.6604e-06,-4.3802e-06
-1.1761e-05,9.1089e-08,1.5406e-06,2.0292e-07,-1.6964e-05,-9.4841e-06,-1.0742e-05,2.6642e-06,-2.9892e-06,-3.544e-06
-1.1499e-05,-1.2004e-06,2.9814e-06,1.3949e-06,-1.8607e-05,-8.0459e-06,-1.0556e-05,1.7609e-06,-4.5672e-07,-2.7124e-06
-1.1277e-05,-2.2124e-06,3.8397e-06,2.4518e-06,-1.976e-05,-6.4437e-06,-9.9868e-06,3.3346e-07,1.7003e-06,-1.9089e-06
-1.1044e-05,-2.9206e-06,4.0666e-06,3.2704e-06,-2.0249e-05,-4.702e-06,-9.0791e-06,-1.5492e-06,3.2937e-06,-1.1735e-06
-1.0739e-05,-3.3335e-06,3.6848e-06,3.7971e-06,-1.994e-05,-2.8438e-06,-7.9054e-06,-3.7772e-06,4.2131e-06,-5.4318e-07
-1.0312e-05,-3.4911e-06,2.7786e-06,4.0289e-06,-1.8755e-05,-8.9519e-07,-6.5521e-06,-6.2123e-06,4.444e-06,-3.3791e-08
-9.736e-06,-3.4607e-06,1.479e-06,4.0067e-06,-1.6681e-05,1.0965e-06,-5.1061e-06,-8.7054e-06,4.061e-06,3.6586e-07
-9.0172e-06,-3.3286e-06,-5.102e-08,3.8153e-06,-1.3782e-05,3.0503e-06,-3.6438e-06,-1.1111e-05,3.2032e-06,6.8754e-07
-8.1899e-06,-3.1849e-06,-1.6399e-06,3.5711e-06,-1.0207e-05,4.866e-06,-2.2186e-06,-1.3302e-05,2.0451e-06,9.6683e-07
-7.3166e-06,-3.1044e-06,-3.1378e-06,3.3887e-06,-6.1826e-06,6.4563e-06,-8.5658e-07,-1.5168e-05,7.6771e-07,1.2364e-06
-6.4745e-06,-3.1304e-06,-4.4298e-06,3.3479e-06,-1.9808e-06,7.7681e-06,4.3412e-07,-1.6623e-05,-4.587e-07,1.5385e-06
-5.7342e-06,-3.2716e-06,-5.4267e-06,3.4789e-06,2.116e-06,8.7852e-06,1.6544e-06,-1.7594e-05,-1.4809e-06,1.9225e-06
-5.145e-06,-3.5048e-06,-6.0556e-06,3.7649e-06,5.8523e-06,9.5203e-06,2.8074e-06,-1.802e-05,-2.1625e-06,2.4148e-06
-4.7303e-06,-3.7774e-06,-6.2662e-06,4.1516e-06,9.0295e-06,1.0002e-05,3.8879e-06,-1.7861e-05,-2.3783e-06,2.9979e-06
-4.4817e-06,-4.0121e-06,-6.0426e-06,4.5622e-06,1.1526e-05,1.0258e-05,4.8798e-06,-1.7118e-05,-2.0177e-06,3.6115e-06
